2011-10-12 14:31:04 status installed libimobiledevice2 1.1.1-1
2011-10-12 14:31:04 configure libgpod4 0.8.0-3build1 <none>
2011-10-12 14:31:04 status unpacked libgpod4 0.8.0-3build1
2011-10-12 14:31:04 status half-configured libgpod4 0.8.0-3build1
2011-10-12 14:31:04 status installed libgpod4 0.8.0-3build1
2011-10-12 14:31:04 configure libgif4 4.1.6-9 <none>
2011-10-12 14:31:04 status unpacked libgif4 4.1.6-9
2011-10-12 14:31:04 status half-configured libgif4 4.1.6-9
2011-10-12 14:31:04 status installed libgif4 4.1.6-9
2011-10-12 14:31:04 configure libgdiplus 2.10-2 <none>
2011-10-12 14:31:04 status unpacked libgdiplus 2.10-2
2011-10-12 14:31:04 status half-configured libgdiplus 2.10-2
2011-10-12 14:31:04 status installed libgdiplus 2.10-2
2011-10-12 14:31:04 configure libwnck-common 1:2.30.7-0ubuntu1 <none>
2011-10-12 14:31:04 status unpacked libwnck-common 1:2.30.7-0ubuntu1
2011-10-12 14:31:04 status half-configured libwnck-common 1:2.30.7-0ubuntu1
2011-10-12 14:31:04 status installed libwnck-common 1:2.30.7-0ubuntu1
2011-10-12 14:31:04 configure libwnck22 1:2.30.7-0ubuntu1 <none>
2011-10-12 14:31:04 status unpacked libwnck22 1:2.30.7-0ubuntu1
2011-10-12 14:31:04 status half-configured libwnck22 1:2.30.7-0ubuntu1
2011-10-12 14:31:04 status installed libwnck22 1:2.30.7-0ubuntu1
2011-10-12 14:31:04 configure libcdparanoia0 3.10.2+debian-10 <none>
2011-10-12 14:31:04 status unpacked libcdparanoia0 3.10.2+debian-10
2011-10-12 14:31:04 status half-configured libcdparanoia0 3.10.2+debian-10
2011-10-12 14:31:04 status installed libcdparanoia0 3.10.2+debian-10
2011-10-12 14:31:04 configure liborc-0.4-0 1:0.4.14-1ubuntu1 <none>
2011-10-12 14:31:04 status unpacked liborc-0.4-0 1:0.4.14-1ubuntu1
2011-10-12 14:31:04 status half-configured liborc-0.4-0 1:0.4.14-1ubuntu1
2011-10-12 14:31:04 status installed liborc-0.4-0 1:0.4.14-1ubuntu1
2011-10-12 14:31:04 configure libtheora0 1.1.1+dfsg.1-3 <none>
2011-10-12 14:31:04 status unpacked libtheora0 1.1.1+dfsg.1-3
2011-10-12 14:31:04 status half-configured libtheora0 1.1.1+dfsg.1-3
2011-10-12 14:31:04 status installed libtheora0 1.1.1+dfsg.1-3
2011-10-12 14:31:04 configure libvisual-0.4-0 0.4.0-3 <none>
2011-10-12 14:31:04 status unpacked libvisual-0.4-0 0.4.0-3
2011-10-12 14:31:04 status half-configured libvisual-0.4-0 0.4.0-3
2011-10-12 14:31:04 status installed libvisual-0.4-0 0.4.0-3
2011-10-12 14:31:04 configure gstreamer0.10-plugins-base 0.10.35-1 <none>
2011-10-12 14:31:04 status unpacked gstreamer0.10-plugins-base 0.10.35-1
2011-10-12 14:31:04 status half-configured gstreamer0.10-plugins-base 0.10.35-1
2011-10-12 14:31:04 status installed gstreamer0.10-plugins-base 0.10.35-1
2011-10-12 14:31:04 configure libgpm2 1.20.4-3.4ubuntu1 <none>
2011-10-12 14:31:04 status unpacked libgpm2 1.20.4-3.4ubuntu1
2011-10-12 14:31:04 status half-configured libgpm2 1.20.4-3.4ubuntu1
2011-10-12 14:31:04 status installed libgpm2 1.20.4-3.4ubuntu1
2011-10-12 14:31:04 configure libaa1 1.4p5-38build1 <none>
2011-10-12 14:31:04 status unpacked libaa1 1.4p5-38build1
2011-10-12 14:31:04 status half-configured libaa1 1.4p5-38build1
2011-10-12 14:31:04 status installed libaa1 1.4p5-38build1
2011-10-12 14:31:04 configure libraw1394-11 2.0.7-1 <none>
2011-10-12 14:31:04 status unpacked libraw1394-11 2.0.7-1
2011-10-12 14:31:04 status half-configured libraw1394-11 2.0.7-1
2011-10-12 14:31:04 status installed libraw1394-11 2.0.7-1
2011-10-12 14:31:04 configure libavc1394-0 0.5.3-1build4 <none>
2011-10-12 14:31:04 status unpacked libavc1394-0 0.5.3-1build4
2011-10-12 14:31:04 status half-configured libavc1394-0 0.5.3-1build4
2011-10-12 14:31:04 status installed libavc1394-0 0.5.3-1build4
2011-10-12 14:31:04 configure libcaca0 0.99.beta17-2ubuntu1 <none>
2011-10-12 14:31:04 status unpacked libcaca0 0.99.beta17-2ubuntu1
2011-10-12 14:31:04 status half-configured libcaca0 0.99.beta17-2ubuntu1
2011-10-12 14:31:04 status installed libcaca0 0.99.beta17-2ubuntu1
2011-10-12 14:31:04 configure libdv4 1.0.0-3 <none>
2011-10-12 14:31:04 status unpacked libdv4 1.0.0-3
2011-10-12 14:31:04 status half-configured libdv4 1.0.0-3
2011-10-12 14:31:05 status installed libdv4 1.0.0-3
2011-10-12 14:31:05 configure libiec61883-0 1.2.0-0.1build1 <none>
2011-10-12 14:31:05 status unpacked libiec61883-0 1.2.0-0.1build1
2011-10-12 14:31:05 status half-configured libiec61883-0 1.2.0-0.1build1
2011-10-12 14:31:05 status installed libiec61883-0 1.2.0-0.1build1
2011-10-12 14:31:05 configure libshout3 2.2.2-5ubuntu2 <none>
2011-10-12 14:31:05 status unpacked libshout3 2.2.2-5ubuntu2
2011-10-12 14:31:05 status half-configured libshout3 2.2.2-5ubuntu2
2011-10-12 14:31:05 status installed libshout3 2.2.2-5ubuntu2
2011-10-12 14:31:05 configure libtag1-vanilla 1.7-1 <none>
2011-10-12 14:31:05 status unpacked libtag1-vanilla 1.7-1
2011-10-12 14:31:05 status half-configured libtag1-vanilla 1.7-1
2011-10-12 14:31:05 status installed libtag1-vanilla 1.7-1
2011-10-12 14:31:05 configure libtag1c2a 1.7-1 <none>
2011-10-12 14:31:05 status unpacked libtag1c2a 1.7-1
2011-10-12 14:31:05 status half-configured libtag1c2a 1.7-1
2011-10-12 14:31:05 status installed libtag1c2a 1.7-1
2011-10-12 14:31:05 configure libwavpack1 4.60.1-1 <none>
2011-10-12 14:31:05 status unpacked libwavpack1 4.60.1-1
2011-10-12 14:31:05 status half-configured libwavpack1 4.60.1-1
2011-10-12 14:31:05 status installed libwavpack1 4.60.1-1
2011-10-12 14:31:05 configure gstreamer0.10-plugins-good 0.10.30-1ubuntu7 <none>
2011-10-12 14:31:05 status unpacked gstreamer0.10-plugins-good 0.10.30-1ubuntu7
2011-10-12 14:31:05 status half-configured gstreamer0.10-plugins-good 0.10.30-1ubuntu7
2011-10-12 14:31:05 status installed gstreamer0.10-plugins-good 0.10.30-1ubuntu7
2011-10-12 14:31:05 configure gstreamer0.10-alsa 0.10.35-1 <none>
2011-10-12 14:31:05 status unpacked gstreamer0.10-alsa 0.10.35-1
2011-10-12 14:31:05 status half-configured gstreamer0.10-alsa 0.10.35-1
2011-10-12 14:31:05 status installed gstreamer0.10-alsa 0.10.35-1
2011-10-12 14:31:05 configure gstreamer0.10-pulseaudio 0.10.30-1ubuntu7 <none>
2011-10-12 14:31:05 status unpacked gstreamer0.10-pulseaudio 0.10.30-1ubuntu7
2011-10-12 14:31:05 status half-configured gstreamer0.10-pulseaudio 0.10.30-1ubuntu7
2011-10-12 14:31:05 status installed gstreamer0.10-pulseaudio 0.10.30-1ubuntu7
2011-10-12 14:31:05 configure gstreamer0.10-gconf 0.10.30-1ubuntu7 <none>
2011-10-12 14:31:05 status unpacked gstreamer0.10-gconf 0.10.30-1ubuntu7
2011-10-12 14:31:05 status half-configured gstreamer0.10-gconf 0.10.30-1ubuntu7
2011-10-12 14:31:05 status installed gstreamer0.10-gconf 0.10.30-1ubuntu7
2011-10-12 14:31:05 configure python-openssl 0.12-1ubuntu1 <none>
2011-10-12 14:31:05 status unpacked python-openssl 0.12-1ubuntu1
2011-10-12 14:31:05 status half-configured python-openssl 0.12-1ubuntu1
2011-10-12 14:31:05 status installed python-openssl 0.12-1ubuntu1
2011-10-12 14:31:05 configure libprotobuf7 2.4.0a-2ubuntu2 <none>
2011-10-12 14:31:05 status unpacked libprotobuf7 2.4.0a-2ubuntu2
2011-10-12 14:31:05 status half-configured libprotobuf7 2.4.0a-2ubuntu2
2011-10-12 14:31:05 status installed libprotobuf7 2.4.0a-2ubuntu2
2011-10-12 14:31:05 configure python-protobuf 2.4.0a-2ubuntu2 <none>
2011-10-12 14:31:05 status unpacked python-protobuf 2.4.0a-2ubuntu2
2011-10-12 14:31:05 status half-configured python-protobuf 2.4.0a-2ubuntu2
2011-10-12 14:31:05 status installed python-protobuf 2.4.0a-2ubuntu2
2011-10-12 14:31:05 configure python-ubuntuone-storageprotocol 2.0.0-0ubuntu1 <none>
2011-10-12 14:31:05 status unpacked python-ubuntuone-storageprotocol 2.0.0-0ubuntu1
2011-10-12 14:31:05 status unpacked python-ubuntuone-storageprotocol 2.0.0-0ubuntu1
2011-10-12 14:31:05 status unpacked python-ubuntuone-storageprotocol 2.0.0-0ubuntu1
2011-10-12 14:31:05 status half-configured python-ubuntuone-storageprotocol 2.0.0-0ubuntu1
2011-10-12 14:31:05 status installed python-ubuntuone-storageprotocol 2.0.0-0ubuntu1
2011-10-12 14:31:05 configure python-notify 0.1.1-2ubuntu2 <none>
2011-10-12 14:31:05 status unpacked python-notify 0.1.1-2ubuntu2
2011-10-12 14:31:05 status half-configured python-notify 0.1.1-2ubuntu2
2011-10-12 14:31:05 status installed python-notify 0.1.1-2ubuntu2
2011-10-12 14:31:05 configure python-pyinotify 0.9.1-1ubuntu1 <none>
2011-10-12 14:31:05 status unpacked python-pyinotify 0.9.1-1ubuntu1
2011-10-12 14:31:05 status half-configured python-pyinotify 0.9.1-1ubuntu1
2011-10-12 14:31:05 status installed python-pyinotify 0.9.1-1ubuntu1
2011-10-12 14:31:05 configure python-twisted-names 11.0.0-1 <none>
2011-10-12 14:31:05 status unpacked python-twisted-names 11.0.0-1
2011-10-12 14:31:05 status half-configured python-twisted-names 11.0.0-1
2011-10-12 14:31:05 status installed python-twisted-names 11.0.0-1
2011-10-12 14:31:05 configure python-ubuntuone-client 2.0.0-0ubuntu1 <none>
2011-10-12 14:31:05 status unpacked python-ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:05 status unpacked python-ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:05 status unpacked python-ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:05 status unpacked python-ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:05 status half-configured python-ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:06 status installed python-ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:06 configure python-configglue 1.0-1 <none>
2011-10-12 14:31:06 status unpacked python-configglue 1.0-1
2011-10-12 14:31:06 status half-configured python-configglue 1.0-1
2011-10-12 14:31:06 status installed python-configglue 1.0-1
2011-10-12 14:31:06 configure ubuntuone-client 2.0.0-0ubuntu1 <none>
2011-10-12 14:31:06 status unpacked ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:06 status unpacked ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:06 status half-configured ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:06 status installed ubuntuone-client 2.0.0-0ubuntu1
2011-10-12 14:31:06 configure libsyncdaemon-1.0-1 2.0.0-0ubuntu1 <none>
2011-10-12 14:31:06 status unpacked libsyncdaemon-1.0-1 2.0.0-0ubuntu1
2011-10-12 14:31:06 status half-configured libsyncdaemon-1.0-1 2.0.0-0ubuntu1
2011-10-12 14:31:06 status installed libsyncdaemon-1.0-1 2.0.0-0ubuntu1
2011-10-12 14:31:06 configure libubuntuone-1.0-1 0.11.0-0ubuntu2 <none>
2011-10-12 14:31:06 status unpacked libubuntuone-1.0-1 0.11.0-0ubuntu2
2011-10-12 14:31:06 status half-configured libubuntuone-1.0-1 0.11.0-0ubuntu2
2011-10-12 14:31:06 status installed libubuntuone-1.0-1 0.11.0-0ubuntu2
2011-10-12 14:31:06 configure gnome-utils-common 3.2.0-0ubuntu1 <none>
2011-10-12 14:31:06 status unpacked gnome-utils-common 3.2.0-0ubuntu1
2011-10-12 14:31:06 status half-configured gnome-utils-common 3.2.0-0ubuntu1
2011-10-12 14:31:06 status installed gnome-utils-common 3.2.0-0ubuntu1
2011-10-12 14:31:06 configure baobab 3.2.0-0ubuntu1 <none>
2011-10-12 14:31:06 status unpacked baobab 3.2.0-0ubuntu1
2011-10-12 14:31:06 status half-configured baobab 3.2.0-0ubuntu1
2011-10-12 14:31:06 status installed baobab 3.2.0-0ubuntu1
2011-10-12 14:31:06 configure bc 1.06.95-2 <none>
2011-10-12 14:31:06 status unpacked bc 1.06.95-2
2011-10-12 14:31:06 status half-configured bc 1.06.95-2
2011-10-12 14:31:06 status installed bc 1.06.95-2
2011-10-12 14:31:06 configure binfmt-support 2.0.7 <none>
2011-10-12 14:31:06 status unpacked binfmt-support 2.0.7
2011-10-12 14:31:06 status unpacked binfmt-support 2.0.7
2011-10-12 14:31:06 status half-configured binfmt-support 2.0.7
2011-10-12 14:31:06 status installed binfmt-support 2.0.7
2011-10-12 14:31:06 configure binutils 2.21.53.20110810-0ubuntu3 <none>
2011-10-12 14:31:06 status unpacked binutils 2.21.53.20110810-0ubuntu3
2011-10-12 14:31:06 status half-configured binutils 2.21.53.20110810-0ubuntu3
2011-10-12 14:31:06 status installed binutils 2.21.53.20110810-0ubuntu3
2011-10-12 14:31:06 configure libbluetooth3 4.96-0ubuntu3 <none>
2011-10-12 14:31:06 status unpacked libbluetooth3 4.96-0ubuntu3
2011-10-12 14:31:06 status half-configured libbluetooth3 4.96-0ubuntu3
2011-10-12 14:31:06 status installed libbluetooth3 4.96-0ubuntu3
2011-10-12 14:31:06 configure bluez 4.96-0ubuntu3 <none>
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status unpacked bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status half-configured bluez 4.96-0ubuntu3
2011-10-12 14:31:06 status installed bluez 4.96-0ubuntu3
2011-10-12 14:31:06 configure bluez-alsa 4.96-0ubuntu3 <none>
2011-10-12 14:31:06 status unpacked bluez-alsa 4.96-0ubuntu3
2011-10-12 14:31:06 status half-configured bluez-alsa 4.96-0ubuntu3
2011-10-12 14:31:06 status installed bluez-alsa 4.96-0ubuntu3
2011-10-12 14:31:06 configure libijs-0.35 0.35-7ubuntu1 <none>
2011-10-12 14:31:06 status unpacked libijs-0.35 0.35-7ubuntu1
2011-10-12 14:31:06 status half-configured libijs-0.35 0.35-7ubuntu1
2011-10-12 14:31:06 status installed libijs-0.35 0.35-7ubuntu1
2011-10-12 14:31:06 configure libpaper1 1.1.24+nmu1 <none>
2011-10-12 14:31:06 status unpacked libpaper1 1.1.24+nmu1
2011-10-12 14:31:06 status half-configured libpaper1 1.1.24+nmu1
2011-10-12 14:31:06 status installed libpaper1 1.1.24+nmu1
2011-10-12 14:31:06 configure libpoppler13 0.16.7-2ubuntu2 <none>
2011-10-12 14:31:06 status unpacked libpoppler13 0.16.7-2ubuntu2
2011-10-12 14:31:06 status half-configured libpoppler13 0.16.7-2ubuntu2
2011-10-12 14:31:06 status installed libpoppler13 0.16.7-2ubuntu2
2011-10-12 14:31:06 configure libslp1 1.2.1-7.8ubuntu1 <none>
2011-10-12 14:31:06 status unpacked libslp1 1.2.1-7.8ubuntu1
2011-10-12 14:31:06 status half-configured libslp1 1.2.1-7.8ubuntu1
2011-10-12 14:31:07 status installed libslp1 1.2.1-7.8ubuntu1
2011-10-12 14:31:07 configure poppler-utils 0.16.7-2ubuntu2 <none>
2011-10-12 14:31:07 status unpacked poppler-utils 0.16.7-2ubuntu2
2011-10-12 14:31:07 status half-configured poppler-utils 0.16.7-2ubuntu2
2011-10-12 14:31:07 status installed poppler-utils 0.16.7-2ubuntu2
2011-10-12 14:31:07 configure libjbig2dec0 0.11-1ubuntu1 <none>
2011-10-12 14:31:07 status unpacked libjbig2dec0 0.11-1ubuntu1
2011-10-12 14:31:07 status half-configured libjbig2dec0 0.11-1ubuntu1
2011-10-12 14:31:07 status installed libjbig2dec0 0.11-1ubuntu1
2011-10-12 14:31:07 configure libgs9-common 9.04~dfsg-0ubuntu11 <none>
2011-10-12 14:31:07 status unpacked libgs9-common 9.04~dfsg-0ubuntu11
2011-10-12 14:31:07 status half-configured libgs9-common 9.04~dfsg-0ubuntu11
2011-10-12 14:31:07 status installed libgs9-common 9.04~dfsg-0ubuntu11
2011-10-12 14:31:07 configure gsfonts 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1 <none>
2011-10-12 14:31:07 status unpacked gsfonts 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2011-10-12 14:31:07 status unpacked gsfonts 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2011-10-12 14:31:07 status half-configured gsfonts 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2011-10-12 14:31:07 status installed gsfonts 1:8.11+urwcyr1.0.7~pre44-4.2ubuntu1
2011-10-12 14:31:07 configure cups-common 1.5.0-8 <none>
2011-10-12 14:31:07 status unpacked cups-common 1.5.0-8
2011-10-12 14:31:07 status half-configured cups-common 1.5.0-8
2011-10-12 14:31:07 status installed cups-common 1.5.0-8
2011-10-12 14:31:07 configure cups-client 1.5.0-8 <none>
2011-10-12 14:31:07 status unpacked cups-client 1.5.0-8
2011-10-12 14:31:07 status half-configured cups-client 1.5.0-8
2011-10-12 14:31:07 status installed cups-client 1.5.0-8
2011-10-12 14:31:07 configure ssl-cert 1.0.28 <none>
2011-10-12 14:31:07 status unpacked ssl-cert 1.0.28
2011-10-12 14:31:07 status half-configured ssl-cert 1.0.28
2011-10-12 14:31:08 status installed ssl-cert 1.0.28
2011-10-12 14:31:08 configure cups-ppdc 1.5.0-8 <none>
2011-10-12 14:31:08 status unpacked cups-ppdc 1.5.0-8
2011-10-12 14:31:08 status half-configured cups-ppdc 1.5.0-8
2011-10-12 14:31:08 status installed cups-ppdc 1.5.0-8
2011-10-12 14:31:08 configure bluez-gstreamer 4.96-0ubuntu3 <none>
2011-10-12 14:31:08 status unpacked bluez-gstreamer 4.96-0ubuntu3
2011-10-12 14:31:08 status half-configured bluez-gstreamer 4.96-0ubuntu3
2011-10-12 14:31:08 status installed bluez-gstreamer 4.96-0ubuntu3
2011-10-12 14:31:08 configure branding-ubuntu 0.7 <none>
2011-10-12 14:31:08 status unpacked branding-ubuntu 0.7
2011-10-12 14:31:08 status half-configured branding-ubuntu 0.7
2011-10-12 14:31:08 status installed branding-ubuntu 0.7
2011-10-12 14:31:08 configure libindicator3-6 0.4.1-0ubuntu1 <none>
2011-10-12 14:31:08 status unpacked libindicator3-6 0.4.1-0ubuntu1
2011-10-12 14:31:08 status half-configured libindicator3-6 0.4.1-0ubuntu1
2011-10-12 14:31:08 status installed libindicator3-6 0.4.1-0ubuntu1
2011-10-12 14:31:08 configure libappindicator3-1 0.4.1-0ubuntu2 <none>
2011-10-12 14:31:08 status unpacked libappindicator3-1 0.4.1-0ubuntu2
2011-10-12 14:31:08 status half-configured libappindicator3-1 0.4.1-0ubuntu2
2011-10-12 14:31:08 status installed libappindicator3-1 0.4.1-0ubuntu2
2011-10-12 14:31:08 configure libburn4 1.1.0.pl01-1 <none>
2011-10-12 14:31:08 status unpacked libburn4 1.1.0.pl01-1
2011-10-12 14:31:08 status half-configured libburn4 1.1.0.pl01-1
2011-10-12 14:31:08 status installed libburn4 1.1.0.pl01-1
2011-10-12 14:31:08 configure libjte1 1.19-1 <none>
2011-10-12 14:31:08 status unpacked libjte1 1.19-1
2011-10-12 14:31:08 status half-configured libjte1 1.19-1
2011-10-12 14:31:08 status installed libjte1 1.19-1
2011-10-12 14:31:08 configure libisofs6 1.1.2-1 <none>
2011-10-12 14:31:08 status unpacked libisofs6 1.1.2-1
2011-10-12 14:31:08 status half-configured libisofs6 1.1.2-1
2011-10-12 14:31:08 status installed libisofs6 1.1.2-1
2011-10-12 14:31:08 configure libarchive1 2.8.4-1 <none>
2011-10-12 14:31:08 status unpacked libarchive1 2.8.4-1
2011-10-12 14:31:08 status half-configured libarchive1 2.8.4-1
2011-10-12 14:31:08 status installed libarchive1 2.8.4-1
2011-10-12 14:31:08 configure libgmime-2.4-2 2.4.26-0ubuntu2 <none>
2011-10-12 14:31:08 status unpacked libgmime-2.4-2 2.4.26-0ubuntu2
2011-10-12 14:31:08 status half-configured libgmime-2.4-2 2.4.26-0ubuntu2
2011-10-12 14:31:08 status installed libgmime-2.4-2 2.4.26-0ubuntu2
2011-10-12 14:31:08 configure libquvi0 0.2.15-1 <none>
2011-10-12 14:31:08 status unpacked libquvi0 0.2.15-1
2011-10-12 14:31:08 status half-configured libquvi0 0.2.15-1
2011-10-12 14:31:08 status installed libquvi0 0.2.15-1
2011-10-12 14:31:08 configure libtotem-plparser17 2.32.6-1 <none>
2011-10-12 14:31:08 status unpacked libtotem-plparser17 2.32.6-1
2011-10-12 14:31:08 status half-configured libtotem-plparser17 2.32.6-1
2011-10-12 14:31:08 status installed libtotem-plparser17 2.32.6-1
2011-10-12 14:31:08 configure libdee-1.0-1 0.5.22-0ubuntu1 <none>
2011-10-12 14:31:08 status unpacked libdee-1.0-1 0.5.22-0ubuntu1
2011-10-12 14:31:08 status half-configured libdee-1.0-1 0.5.22-0ubuntu1
2011-10-12 14:31:08 status installed libdee-1.0-1 0.5.22-0ubuntu1
2011-10-12 14:31:08 configure libgee2 0.6.2.1-0ubuntu1 <none>
2011-10-12 14:31:08 status unpacked libgee2 0.6.2.1-0ubuntu1
2011-10-12 14:31:08 status half-configured libgee2 0.6.2.1-0ubuntu1
2011-10-12 14:31:08 status installed libgee2 0.6.2.1-0ubuntu1
2011-10-12 14:31:08 configure libunity6 4.0.6-0ubuntu2 <none>
2011-10-12 14:31:08 status unpacked libunity6 4.0.6-0ubuntu2
2011-10-12 14:31:08 status half-configured libunity6 4.0.6-0ubuntu2
2011-10-12 14:31:08 status installed libunity6 4.0.6-0ubuntu2
2011-10-12 14:31:08 configure genisoimage 9:1.1.11-1ubuntu2 <none>
2011-10-12 14:31:08 status unpacked genisoimage 9:1.1.11-1ubuntu2
2011-10-12 14:31:08 status half-configured genisoimage 9:1.1.11-1ubuntu2
2011-10-12 14:31:08 status installed genisoimage 9:1.1.11-1ubuntu2
2011-10-12 14:31:08 configure growisofs 7.1-10 <none>
2011-10-12 14:31:08 status unpacked growisofs 7.1-10
2011-10-12 14:31:08 status half-configured growisofs 7.1-10
2011-10-12 14:31:08 status installed growisofs 7.1-10
2011-10-12 14:31:08 configure dvd+rw-tools 7.1-10 <none>
2011-10-12 14:31:08 status unpacked dvd+rw-tools 7.1-10
2011-10-12 14:31:08 status half-configured dvd+rw-tools 7.1-10
2011-10-12 14:31:08 status installed dvd+rw-tools 7.1-10
2011-10-12 14:31:08 configure brasero-common 3.2.0-0ubuntu1 <none>
2011-10-12 14:31:08 status unpacked brasero-common 3.2.0-0ubuntu1
